Abs Distance (ft),Deflection 25 (in),Deflection 26 (in),Deflection 27 (in),Deflection 28 (in),Deflection 29 (in),Deflection 30 (in),Deflection 31 (in),Deflection 32 (in),Deflection 33 (in),Deflection 34 (in),Deflection 35 (in),Deflection 36 (in),Deflection 37 (in),Deflection 38 (in),Deflection 39 (in),Deflection 40 (in),Deflection 41 (in),Deflection 42 (in),Deflection 43 (in),Deflection 44 (in),Deflection 45 (in),Deflection 46 (in),Deflection 47 (in),Deflection 48 (in),Deflection 1 (in),Deflection 2 (in),Deflection 3 (in),Deflection 4 (in),Deflection 5 (in),Deflection 6 (in),Deflection 7 (in),Deflection 8 (in),Deflection 9 (in),Deflection 10 (in),Deflection 11 (in),Deflection 12 (in),Deflection 13 (in),Deflection 14 (in),Deflection 15 (in),Deflection 16 (in),Deflection 17 (in),Deflection 18 (in),Deflection 19 (in),Deflection 20 (in),Deflection 21 (in),Deflection 22 (in),Deflection 23 (in),Deflection 24 (in),Orient (First Column Spider channel),Channel width: (in), 0.7943
54186.146,0.04120778,0.01488941,0.03678778,0.01757577,0.03339689,0.01351015,0.02133326,0.00000000,0.01499982,-0.00072816,0.00460406,-0.00510036,-0.01279911,-0.01095326,-0.01905187,-0.01670849,-0.02742073,-0.02639873,-0.04403857,-0.03544291,-0.03202215,-0.01922315,-0.03158052,-0.02323456,-0.03772768,-0.01896656,-0.03708497,-0.01739684,-0.02332179,-0.00541834,-0.01492284,-0.00240037,-0.00480302,0.00521308,0.00285545,0.01373501,0.01177909,0.02369638,0.02627490,0.02674192,0.03762277,0.02474644,0.04465452,0.03155302,0.02980727,0.02943917,0.04434062,0.02317116,3.41
54186.152,0.03759271,0.01139803,0.03317897,0.01757577,0.03339689,0.00992321,0.01776641,0.00000000,0.01499982,-0.00072816,0.00460406,-0.00510036,-0.01279911,-0.00778738,-0.02237186,-0.01342119,-0.02416979,-0.02639873,-0.04081047,-0.03225354,-0.02874699,-0.01922315,-0.03158052,-0.01692428,-0.03772768,-0.01896656,-0.03708497,-0.01413130,-0.01675979,-0.00541834,-0.01156601,0.00089012,-0.00819569,0.00521308,0.00285545,0.01373501,0.01520300,0.02369638,0.02627490,0.01967334,0.03405552,0.02474644,0.04465452,0.02807080,0.02282835,0.03292324,0.04434062,0.02317116,3.41
54186.159,0.03710900,0.01082466,0.03252885,0.01327818,0.02902439,0.00915146,0.01699917,0.00000000,0.01431447,-0.00133940,0.00055194,-0.00551433,-0.00967507,-0.00797661,-0.02245387,-0.01340891,-0.02733124,-0.02625313,-0.04385998,-0.03525452,-0.03511866,-0.01907610,-0.03147688,-0.01687238,-0.03773015,-0.01582605,-0.03395543,-0.01426136,-0.02018914,-0.00218316,-0.01505671,-0.00250467,-0.00486611,0.00519917,0.00289377,0.01382359,0.01191101,0.02037737,0.02998627,0.01985378,0.03778381,0.02486924,0.04116930,0.03154717,0.02622611,0.02925350,0.04405512,0.02278470,3.41
54186.166,0.03978830,0.00990452,0.03164885,0.01963571,0.02829076,0.00851760,0.01647740,0.00000000,0.01403428,-0.00150196,0.00403166,-0.00207057,-0.01298001,-0.01096242,-0.01891389,-0.01316781,-0.02383414,-0.02601421,-0.04363596,-0.03185850,-0.03165397,-0.01889354,-0.02800683,-0.01667725,-0.04068012,-0.01557280,-0.03688708,-0.01065081,-0.02307834,-0.00513308,-0.01458971,0.00456333,-0.00438108,0.00566198,0.00673439,0.01076172,0.01559176,0.02052417,0.03353946,0.02327375,0.03396326,0.02447795,0.04419763,0.02742225,0.02548003,0.02494127,0.04316527,0.01836371,3.41
54186.172,0.03627178,0.00652846,0.03537632,0.01257343,0.03200524,0.01217141,0.01650867,0.00000000,0.01041161,-0.00159508,0.00037133,-0.00902289,-0.00971369,-0.00794727,-0.01571486,-0.01653045,-0.03034390,-0.02594253,-0.04347161,-0.03159559,-0.03129200,-0.01843806,-0.03075580,-0.01607291,-0.03369008,-0.01170182,-0.03298499,-0.01000001,-0.02247344,-0.00459345,-0.01077347,0.00163985,-0.00410796,0.00241359,0.00682282,0.01759211,0.01553559,0.02390167,0.02633985,0.01958807,0.03381243,0.02434231,0.04408839,0.02734727,0.02544382,0.02494487,0.04320635,0.01843739,3.41
54186.179,0.03627178,0.01001854,0.03176751,0.01615993,0.02838519,0.00858448,0.01650867,0.00000000,0.00684318,-0.00159508,0.00037133,-0.00902289,-0.01313934,-0.00794727,-0.01903659,-0.01653045,-0.02709469,-0.02270160,-0.04347161,-0.03478496,-0.02801685,-0.01532075,-0.02746891,-0.01607291,-0.03369008,-0.01489820,-0.03621253,-0.01000001,-0.02247344,-0.00459345,-0.01413029,0.00163985,-0.00410796,0.00583986,0.00339937,0.01077100,0.01896088,0.02041882,0.02633985,0.01958807,0.03737965,0.02434231,0.04053688,0.02734727,0.02544382,0.02842772,0.04320635,0.01843739,3.41
54186.185,0.03627178,0.00652846,0.03176751,0.01257343,0.02838519,0.00858448,0.01650867,0.00000000,0.01041161,-0.00159508,0.00390444,-0.00562281,-0.01313934,-0.00794727,-0.01903659,-0.01324317,-0.02384376,-0.02270160,-0.03701356,-0.02521153,-0.03129200,-0.01532075,-0.02746891,-0.01291524,-0.03369008,-0.01489820,-0.03298499,-0.01000001,-0.01919330,-0.00459345,-0.01077347,0.00493189,-0.00750061,0.00926771,0.00682282,0.01418083,0.01896088,0.02041882,0.02633985,0.01958807,0.03381243,0.02434231,0.04053688,0.02734727,0.02195498,0.02842772,0.04320635,0.01843739,3.41
54186.192,0.03627178,0.00652846,0.03537632,0.01615993,0.02476651,0.00499892,0.01294326,0.00000000,0.01041161,-0.00159508,0.00390444,-0.00902289,-0.01313934,-0.00794727,-0.01903659,-0.01324317,-0.02709469,-0.02270160,-0.04347161,-0.02840445,-0.03129200,-0.01843806,-0.02746891,-0.01607291,-0.03369008,-0.01170182,-0.03621253,-0.01000001,-0.01919330,-0.00120955,-0.00741496,0.00493189,-0.00410796,0.00583986,0.00339937,0.01418083,0.01896088,0.02041882,0.02633985,0.02312164,0.03381243,0.02434231,0.04053688,0.02734727,0.02544382,0.02494487,0.04320635,0.01843739,3.41
54186.198,0.03744403,0.01183019,0.03418522,0.01197079,0.02825259,0.01250006,0.01720133,0.00000000,0.01505023,-0.00028252,0.00494533,-0.00464462,-0.00562998,-0.00424176,-0.01578079,-0.01377094,-0.02486254,-0.02100801,-0.03908271,-0.03094697,-0.02457441,-0.01560358,-0.02816244,-0.01714143,-0.03510039,-0.01022888,-0.03500190,-0.01555870,-0.02174555,-0.00062506,-0.01380966,0.00167643,-0.00416530,0.00907902,0.00650310,0.01035921,0.01169611,0.02011170,0.02620406,0.01965663,0.03062812,0.02151461,0.03814080,0.02544643,0.02409523,0.02419279,0.04308327,0.01546647,3.42
54186.205,0.03266700,0.00649151,0.03168530,0.01244987,0.02460954,0.00482000,0.00919310,0.00000000,0.00312992,-0.00504248,-0.00318962,-0.00896820,-0.01298742,-0.00452348,-0.01867298,-0.01277786,-0.02653858,-0.02207178,-0.03956189,-0.02450346,-0.02730907,-0.01152089,-0.02683950,-0.00919917,-0.03322235,-0.00813612,-0.03272204,-0.00984053,-0.01256496,-0.00123117,-0.00750470,0.00808638,-0.00088166,0.00909087,0.00665565,0.01062913,0.01885620,0.02384157,0.02985780,0.02315521,0.03388668,0.02444853,0.03711398,0.02400231,0.02557570,0.02506033,0.03971627,0.01499491,3.42
54186.211,0.03268423,0.00654095,0.03176090,0.01254366,0.02471174,0.00491998,0.01284418,0.00000000,0.00673020,-0.00504468,-0.00322899,-0.00904170,-0.01308757,-0.00780559,-0.01878663,-0.01615893,-0.02659226,-0.01882239,-0.04270425,-0.02432359,-0.02702411,-0.01424442,-0.02633420,-0.01175000,-0.02935099,-0.00736388,-0.03189856,-0.00899037,-0.01827959,0.00636712,-0.00672919,0.00549690,-0.00026593,0.01303526,0.01048852,0.01775046,0.01562816,0.02046266,0.02988144,0.01958115,0.03023346,0.02775190,0.03698512,0.02735724,0.02546521,0.02497520,0.03966296,0.01847109,3.42
54186.218,0.03231625,0.00267519,0.02417250,0.01218257,0.02437513,0.00103358,0.01615022,0.00000000,0.01014214,-0.00849515,0.00025297,-0.00904324,-0.01304856,-0.01090150,-0.02201653,-0.01277312,-0.02324545,-0.01873908,-0.03941337,-0.02428654,-0.02701525,-0.01114422,-0.02637731,-0.01181185,-0.02942425,-0.00744023,-0.02874016,-0.00577872,-0.01503491,-0.00041787,-0.00671365,0.00553994,-0.00019837,0.00969260,0.01058676,0.01443970,0.01914600,0.02053692,0.02992740,0.02312372,0.03019845,0.02082971,0.03684972,0.02020966,0.02522906,0.02121283,0.03934430,0.01812287,3.42
54186.225,0.03237574,-0.00074801,0.02784175,0.01223852,0.02080115,0.00105958,0.00902598,0.00000000,0.00653358,-0.00520717,0.00017687,-0.00912842,-0.00970881,-0.01097845,-0.01875430,-0.01280175,-0.02648689,-0.02192706,-0.03607881,-0.02093571,-0.02680885,-0.01089199,-0.02608640,-0.00833240,-0.02591220,-0.00389670,-0.02840313,-0.00546038,-0.01474605,0.00660552,0.00021396,0.00899025,-0.00348542,0.00975192,0.00717772,0.02124266,0.01909618,0.02395009,0.02631661,0.01950784,0.03368787,0.01734837,0.03680292,0.02018309,0.02871397,0.02471013,0.03937851,0.01118505,3.42
54186.231,0.02848230,0.00245453,0.02755547,0.00836882,0.02052210,0.00079055,0.00877231,0.00000000,0.00632983,-0.00202566,0.00005157,-0.00920361,-0.01657665,-0.00460161,-0.01864400,-0.00933428,-0.02624016,-0.01837195,-0.03893554,-0.02050906,-0.02633782,-0.01038726,-0.02227098,-0.00463517,-0.02537885,-0.00657799,-0.02791068,-0.00500387,-0.01105032,0.00696665,-0.00620246,0.00923742,-0.00329728,0.01331108,0.01067655,0.01444035,0.01564467,0.02039812,0.02620951,0.01583572,0.03351963,0.02057347,0.03659032,0.01995335,0.02497968,0.02445372,0.03195843,0.01440325,3.42
54186.238,0.02791425,-0.00162159,0.02696101,0.00778381,0.01996167,-0.00331369,0.00830284,0.00000000,0.00599436,-0.00898407,-0.00013251,-0.00931488,-0.00977247,-0.01092445,-0.01859062,-0.01254132,-0.01964080,-0.01827617,-0.03562207,-0.02044708,-0.02630356,-0.01038325,-0.02229630,-0.00784675,-0.02544797,-0.00345753,-0.02475983,-0.00507568,-0.01438912,0.01032352,-0.00284772,0.01255485,-0.00324962,0.01337866,0.01418208,0.01793163,0.01913881,0.02044317,0.02621817,0.01932887,0.03342332,0.02041292,0.03281194,0.01965388,0.02461181,0.02054061,0.03504714,0.01386939,3.42
54186.244,0.02791425,-0.00162159,0.01974996,0.00778381,0.01996167,0.00026910,0.00830284,0.00000000,0.00242761,-0.00563575,0.00340054,-0.00931488,-0.00977247,-0.00775865,-0.01859062,-0.00925236,-0.02289342,-0.01503173,-0.03239028,-0.01725063,-0.02630356,-0.00726266,-0.02229630,-0.00468573,-0.02544797,-0.00345753,-0.02799084,-0.00507568,-0.01110556,0.00693444,0.00051413,0.00925978,0.00014461,0.01680959,0.01075566,0.01793163,0.01571356,0.02044317,0.02974853,0.01932887,0.02985749,0.02041292,0.03281194,0.01617543,0.02461181,0.01706021,0.03504714,0.00688475,3.42
54186.251,0.02781389,-0.00526325,0.02314391,0.00393535,0.01964792,-0.00008668,0.00435190,0.00000000,0.00201050,-0.00939474,-0.00405375,-0.00967067,-0.01350789,-0.01117934,-0.01878425,-0.01267187,-0.02296238,-0.01504442,-0.03558699,-0.01717885,-0.02293042,-0.00715516,-0.02218982,-0.00459126,-0.02219863,-0.00020960,-0.02474354,-0.00508974,-0.01114722,0.01025956,-0.00292657,0.01246966,0.00345800,0.01673857,0.01070361,0.02131695,0.01913952,0.02395556,0.02980522,0.01940826,0.02995308,0.01368321,0.03291400,0.01626599,0.02119194,0.02057846,0.03146906,0.01032797,3.42
54186.257,0.02746696,-0.00563635,0.02275418,0.00353771,0.01563444,-0.00764157,0.00397348,0.00000000,0.00523310,-0.00637208,-0.00436196,-0.00996377,-0.01378891,-0.01145157,-0.02237039,-0.01293408,-0.02322101,-0.01529818,-0.03260086,-0.01421306,-0.02641993,-0.00733978,-0.01904748,-0.00153214,-0.02224987,0.00300100,-0.02467324,-0.00495485,-0.00766346,0.01051760,0.00074554,0.01611900,-0.00294930,0.01713750,0.01110360,0.01829006,0.02292312,0.02078764,0.02653617,0.01607509,0.03364915,0.01715756,0.03289935,0.01618048,0.02103953,0.02036522,0.03120240,0.01001657,3.42
54186.264,0.02743127,-0.00564889,0.02276520,-0.00001137,0.01568713,-0.00757419,0.00404963,0.00000000,-0.00182607,-0.00966011,-0.00432040,-0.00994568,-0.01379709,-0.00832041,-0.01910933,-0.01301185,-0.02005760,-0.01214308,-0.03268309,-0.01427530,-0.02317445,-0.00108521,-0.01899158,-0.00142405,-0.01891040,0.00001251,-0.02117782,-0.00138060,-0.00732900,0.01087150,0.00110612,0.01647321,0.00078032,0.01744274,0.01136949,0.02192252,0.01966624,0.02090641,0.02660548,0.01609928,0.03006854,0.01711161,0.03283075,0.01262115,0.02444148,0.01680143,0.03112956,0.00646854,3.42
54186.271,0.02320857,-0.00986914,0.01831476,0.00263321,0.01468017,-0.00862314,0.00298882,0.00000000,0.00075040,-0.01391363,-0.00511846,-0.00721456,-0.01432259,-0.01186322,-0.01933965,-0.00652802,-0.01678270,-0.01203056,-0.02927323,-0.01406507,-0.02295884,-0.00713581,-0.01883700,-0.00132489,-0.02205178,0.00318788,-0.02449609,0.00176025,-0.00749098,0.01748143,0.00094096,0.01963334,0.00068528,0.01740262,0.01481693,0.02200483,0.01980374,0.02108714,0.02681266,0.01278144,0.03026401,0.01726586,0.03292008,0.01262439,0.02434010,0.01310213,0.03078128,0.00598783,3.42
54186.277,0.02291761,-0.01017108,0.02161168,-0.00125710,0.01437997,-0.00890707,-0.00083038,0.00000000,-0.00298961,-0.01403192,-0.00517082,-0.01059368,-0.01422313,-0.01168299,-0.02239859,-0.00948152,-0.01963059,-0.00831701,-0.02552545,-0.00711867,-0.02239681,-0.00344946,-0.01499284,-0.00079911,-0.01520653,0.00683468,-0.02087451,-0.00118090,-0.01050406,0.01430230,0.00109827,0.01973837,0.00074332,0.02085163,0.01479767,0.01854250,0.01972833,0.02447254,0.02669586,0.01970980,0.03011253,0.01368152,0.02564034,0.01242051,0.02062879,0.00938295,0.03052180,0.00571139,3.42
54186.284,0.01936112,-0.01013320,0.01442130,0.00232069,0.01073676,-0.00895891,-0.00090263,0.00000000,-0.00664934,-0.01412808,-0.00525695,-0.01065932,-0.01425787,-0.01167760,-0.02234508,-0.00937511,-0.01946901,-0.00810149,-0.02526055,-0.01001397,-0.02205912,-0.00309274,-0.01792296,0.00271987,-0.02122933,0.00713631,-0.02061447,0.00230331,-0.01034474,0.02119516,0.00115355,0.01974765,0.00071408,0.02079268,0.01129259,0.02186696,0.01964021,0.02439297,0.02663172,0.01613375,0.03009152,0.01368390,0.02566470,0.00898763,0.02068591,0.00944851,0.03058957,0.00228455,3.42
54186.290,0.01905524,-0.01040507,0.01418992,-0.00502874,0.00698609,-0.01262757,-0.00094416,0.00000000,-0.00304757,-0.01406132,-0.00870069,-0.01056477,-0.01073915,-0.01159503,-0.01563954,-0.00604436,-0.01945585,-0.00811545,-0.02853452,-0.00687020,-0.01885080,-0.00316797,-0.01799444,0.00266011,-0.01491389,0.01032515,-0.01413507,0.00561303,-0.00371278,0.01788005,0.00460843,0.01654421,0.00419793,0.02086354,0.01476272,0.02187463,0.01960472,0.02082672,0.02296889,0.01241918,0.02629612,0.01341127,0.02535755,0.00170690,0.01685011,0.00561863,0.02666682,0.00195315,3.42
54186.297,0.01908924,-0.01383688,0.01425442,-0.00495716,0.01067149,-0.01256136,-0.00445009,0.00000000,-0.00659771,-0.01407282,-0.00873733,-0.01062430,-0.01766617,-0.01168382,-0.01905200,-0.00612681,-0.01626460,-0.00814835,-0.02529225,-0.00361277,-0.01874469,-0.00300780,-0.01778148,0.00292140,-0.01461168,0.00745206,-0.01378224,0.00597256,-0.00335965,0.02160834,0.00491208,0.02340567,0.00441487,0.02102943,0.01830444,0.02193823,0.02304919,0.02080554,0.02291678,0.01587611,0.02621010,0.00990747,0.02527361,0.00858322,0.02028355,0.01254035,0.02308239,-0.00152318,3.42
54186.303,0.01505740,-0.01774620,0.01382980,-0.00895245,0.01027147,-0.01651846,-0.00124179,0.00000000,-0.00688179,-0.01097232,-0.00894452,-0.01079274,-0.01437355,-0.01178055,-0.01911780,-0.00616630,-0.01628250,-0.00489980,-0.02528119,-0.00359355,-0.01872063,0.00326793,-0.01446200,0.00611387,-0.01140537,0.01068264,-0.01052157,0.00599374,-0.00005187,0.02162426,0.00828841,0.02340967,0.00440881,0.02100979,0.01826735,0.02187968,0.01953861,0.02417541,0.02277182,0.01216625,0.02599537,0.00965707,0.02498814,0.00479006,0.01993486,0.00521073,0.02626019,-0.00193601,3.42
54186.310,0.01462316,-0.01813777,0.00988166,-0.01282917,0.00640769,-0.01672250,-0.00496129,0.00000000,-0.01052485,-0.01436743,-0.00896375,-0.01418476,-0.01776817,-0.01173031,-0.02236670,-0.00278192,-0.01616792,-0.00476081,-0.02511580,-0.00340029,-0.01849883,0.00039210,-0.01747937,0.00324433,-0.00791102,0.01420963,-0.01344312,0.00957283,0.00680861,0.02526111,0.01184777,0.02354318,0.00447494,0.02787134,0.01132723,0.02512912,0.02615181,0.02037934,0.02239359,0.01173249,0.02551673,0.00914541,0.02445544,0.00424849,0.01590838,0.00468518,0.02218308,-0.00589582,3.42
54186.316,0.01429836,-0.02191009,0.00963154,-0.01303128,0.00264599,-0.01681815,-0.00500286,0.00000000,-0.00690556,-0.01761437,-0.00883186,-0.01402746,-0.01759338,-0.00837955,-0.01885737,-0.00588432,-0.01597934,-0.00132169,-0.01845008,-0.00000000,-0.01501193,0.00374042,-0.01064749,0.00984938,-0.01079341,0.02096083,-0.00984780,0.00995318,0.00720480,0.02566372,0.00551343,0.02722469,0.00822252,0.02474308,0.01843462,0.02531872,0.01941642,0.02042430,0.02589211,0.01162930,0.02178273,0.00891464,0.01708577,0.00392886,0.01556248,0.00085046,0.01824989,-0.00275569,3.42
54186.323,0.00711866,-0.02189479,0.00962598,-0.01663574,0.00259765,-0.02046196,-0.01219829,0.00000000,-0.00342937,-0.01769220,-0.01241851,-0.01405812,-0.01758715,-0.00832962,-0.01875857,-0.00573492,-0.01252419,-0.00432831,-0.01816657,0.00031262,-0.01468143,0.00407645,-0.01361294,0.01015931,-0.00414612,0.02120248,-0.00641127,0.01337951,0.00401195,0.02911343,0.01562361,0.02719840,0.00816882,0.02810665,0.01492602,0.02523818,0.01934399,0.02384905,0.02232419,0.00808230,0.02178675,0.00893883,0.02067073,0.00050936,0.01213732,0.00438867,0.02188170,-0.00619524,3.42
54186.330,0.01433220,-0.02189479,0.00242550,-0.02021144,-0.00101273,-0.02403779,-0.00864143,0.00000000,-0.01055454,-0.01769220,-0.01241851,-0.01405812,-0.01416341,-0.00832962,-0.01875857,-0.00573492,-0.01578019,-0.00107687,-0.01492559,0.00351961,-0.01796222,0.00407645,-0.01031851,0.01015931,-0.00733053,0.02441565,-0.00965092,0.01665910,0.00401195,0.03251283,0.01225507,0.03050108,0.00816882,0.02810665,0.02178322,0.02523818,0.01934399,0.02384905,0.01879671,0.01161159,0.02178675,0.00552544,0.02421572,0.00050936,0.01562369,-0.00256105,0.01830828,-0.00619524,3.42
54186.336,0.00711866,-0.02885248,0.00242550,-0.02021144,-0.00101273,-0.02403779,-0.01219829,0.00000000,-0.01055454,-0.01769220,-0.01241851,-0.01405812,-0.01416341,-0.00516242,-0.01543696,-0.00244261,-0.01578019,0.00217631,-0.01492559,0.00672834,-0.01468143,0.00720357,-0.01031851,0.01332869,-0.00096000,0.02120248,-0.00316990,0.01665910,0.00730408,0.02911343,0.01225507,0.03050108,0.01156784,0.02467111,0.02178322,0.02182414,0.01934399,0.02036631,0.02232419,0.01514227,0.01822509,0.00552544,0.01712705,-0.00296278,0.01562369,-0.00256105,0.01830828,-0.00619524,3.42
